id,country,city,neighbourhood,property_type,price,review_scores_rating
3132733,Sweden,Stockholm,Bromma,House,"$1,497.00",100
6459890,Sweden,Stockholm,Norrmalm,Apartment,"$1,301.00",100
12958801,Norway,Oslo,Majorstuen,Apartment,$300.00,96
12909142,Sweden,Stockholm,Hägersten-Liljeholmen,Apartment,$430.00,90
18749318,Sweden,Stockholm,Enskede-Årsta-Vantör,Villa,"$2,505.00",93
24888842,Sweden,Hässelby-Vällingby,Hässelby-Vällingby,Apartment,$313.00,99
1878476,Sweden,Stockholm,Södermalm,Apartment,$949.00,100
37697262,Sweden,Östermalm,Östermalm,Apartment,$675.00,100
33549679,Sweden,Kungsholmen,Kungsholmen,Apartment,"$1,262.00",87
11632533,Sweden,Stockholm,Skarpnäck,Apartment,$352.00,100
5781281,Sweden,Stockholm,Rinkeby-Kista,Apartment,$352.00,86
24495653,Sweden,Stockholm,Södermalm,Apartment,$998.00,100
25628582,Sweden,Stockholm,Rinkeby-Kista,Apartment,$802.00,100
33710672,Sweden,Kungsholmen,Kungsholmen,Apartment,"$1,096.00",100
26825030,Sweden,Hägersten-Liljeholmen,Hägersten-Liljeholmen,Apartment,$900.00,94
18819907,Sweden,Stockholm,Hägersten-Liljeholmen,Apartment,$401.00,93
10785285,Norway,Oslo,Grünerløkka,Apartment,$499.00,97
9123835,Sweden,Stockholm,Älvsjö,House,$998.00,80
16952099,Sweden,Stockholm,Norrmalm,Apartment,$920.00,100
13973701,Sweden,Stockholm,Södermalm,Apartment,$646.00,93
6555814,Norway,Oslo,Grünerløkka,Apartment,$436.00,97
24954979,Sweden,Norrmalm,Norrmalm,Apartment,$959.00,100
7251182,Sweden,Stockholm,Södermalm,Apartment,$499.00,99
11879807,Sweden,Stockholm,Kungsholmen,Apartment,$548.00,100
3306037,Norway,Oslo,Majorstuen,Apartment,$472.00,96
31252121,Sweden,Norrmalm,Norrmalm,Apartment,$822.00,84
27743672,Sweden,Norrmalm,Norrmalm,Apartment,"$1,448.00",85
6339505,Norway,Oslo,Grünerløkka,Apartment,"$1,299.00",99
6014973,Norway,Oslo,Majorstuen,Apartment,"$2,397.00",97
12575690,Sweden,Stockholm,Hägersten-Liljeholmen,Apartment,$284.00,100
5576409,Sweden,Stockholm,Södermalm,Condominium,"$1,282.00",92
8706199,Sweden,Stockholm,Östermalm,Apartment,"$1,800.00",100
25797556,Sweden,Södermalm,Södermalm,Apartment,"$1,996.00",93
7191414,Sweden,Stockholm,Skarpnäck,Apartment,$704.00,96
33744097,Sweden,Ladugårdsgärdet,Östermalm,Apartment,$460.00,92
4861971,Sweden,Stockholm,Östermalm,Apartment,$949.00,93
19210244,Sweden,Östermalm,Östermalm,Apartment,"$1,194.00",97
823578,Norway,Oslo,Sagene,Apartment,$545.00,87
5630961,Norway,Oslo,Gamle Oslo,Apartment,$890.00,100
12375611,Norway,Oslo,Grünerløkka,Apartment,$981.00,98
2618119,Norway,Oslo,Ullern,House,"$2,497.00",98
23442476,Sweden,Södermalm,Södermalm,Hostel,$548.00,80
31304065,Sweden,Spånga-Tensta,Spånga-Tensta,Apartment,$411.00,93
18385782,Sweden,Stockholm,Skärholmen,Apartment,$900.00,100
13460554,Sweden,Stockholm,Norrmalm,Apartment,$744.00,92
36050496,Sweden,Norrmalm,Norrmalm,Apartment,"$1,497.00",100
26679083,Sweden,Södermalm,Södermalm,Apartment,$900.00,100
5722170,Sweden,Stockholm,Södermalm,Apartment,$998.00,100
30116836,Sweden,Bromma,Bromma,Apartment,$196.00,97
16237590,Sweden,Stockholm,Hägersten-Liljeholmen,Apartment,$714.00,100
6755115,Sweden,Stockholm,Södermalm,Apartment,$998.00,83
34442661,Sweden,Norrmalm,Norrmalm,Apartment,"$2,201.00",100
16351239,Sweden,Stockholm,Spånga-Tensta,House,$196.00,93
7101472,Sweden,Stockholm,Skarpnäck,Apartment,$479.00,100
25563794,Sweden,Hägersten-Liljeholmen,Hägersten-Liljeholmen,Apartment,"$1,154.00",100
19824491,Sweden,Östermalm,Östermalm,Apartment,$802.00,100
11290826,Sweden,Stockholm,Östermalm,Apartment,"$1,154.00",98
19792880,Sweden,Enskede-Årsta-Vantör,Enskede-Årsta-Vantör,Apartment,$597.00,80
14765677,Sweden,Stockholm,Rinkeby-Kista,Apartment,$391.00,80
33312085,Sweden,Kungsholmen,Kungsholmen,Apartment,"$1,996.00",100
7177183,Sweden,Stockholm,Hägersten-Liljeholmen,Apartment,$900.00,96
17733829,Sweden,Stockholm,Skarpnäck,Apartment,"$1,634.00",97
16736529,Sweden,Stockholm,Kungsholmen,Apartment,$851.00,100
22056304,Sweden,Stockholm,Hägersten-Liljeholmen,Apartment,$704.00,90
4764466,Sweden,Stockholm,Kungsholmen,Apartment,$900.00,95
31078565,Sweden,Kungsholmen,Kungsholmen,Apartment,$636.00,96
5845675,Sweden,Stockholm,Hägersten-Liljeholmen,Apartment,$841.00,98
16150517,Sweden,Södermalm,Södermalm,Apartment,"$1,839.00",97
921279,Norway,Oslo,St. Hanshaugen,Apartment,$599.00,97
27194002,Sweden,Norrmalm,Norrmalm,Apartment,"$1,057.00",86
4027268,Sweden,Stockholm,Södermalm,Apartment,$783.00,93
6635198,Norway,Oslo,Grünerløkka,Apartment,$745.00,96
768359,Norway,Oslo,Frogner,Apartment,$599.00,100
33148346,Sweden,Stockholm,Hägersten-Liljeholmen,Apartment,$646.00,100
24870132,Sweden,Södermalm,Södermalm,Apartment,$949.00,97
18643776,Sweden,Stockholm,Hägersten-Liljeholmen,Apartment,"$1,145.00",100
6675650,Sweden,Stockholm,Kungsholmen,Apartment,$753.00,100
34304125,Sweden,Ladugårdsgärdet,Östermalm,Apartment,"$1,605.00",96
11214706,Norway,Oslo,Sagene,Apartment,$790.00,93
11016259,Sweden,Stockholm,Östermalm,Apartment,$597.00,98
17506567,Sweden,Stockholm,Kungsholmen,Apartment,"$1,096.00",94
22071467,Sweden,Östermalm,Östermalm,Apartment,"$1,399.00",91
9414156,Sweden,Östermalm,Östermalm,Apartment,"$1,047.00",98
26329210,Sweden,Enskededalen,Skarpnäck,House,"$1,066.00",100
12677482,Norway,Oslo,St. Hanshaugen,Apartment,$699.00,95
7452173,Sweden,Stockholm,Södermalm,Loft,"$3,698.00",100
8425805,Sweden,Stockholm,Södermalm,Bed and breakfast,$303.00,98
9445528,Norway,Oslo,Østensjø,Apartment,$690.00,91
13170276,Sweden,Stockholm,Kungsholmen,Apartment,$802.00,91
16967223,Sweden,Älvsjö,Enskede-Årsta-Vantör,Apartment,$489.00,100
25609109,Sweden,Södermalm,Södermalm,Bed and breakfast,"$1,203.00",80
3180873,Sweden,Stockholm,Södermalm,Apartment,$792.00,95
34520187,Sweden,Norrmalm,Norrmalm,Apartment,$489.00,82
6038131,Sweden,Stockholm,Skarpnäck,Townhouse,"$1,399.00",99
15751375,Sweden,Stockholm,Södermalm,Apartment,"$1,096.00",80
11501147,Sweden,Stockholm,Södermalm,Apartment,$675.00,80
3332268,Sweden,Stockholm,Södermalm,Apartment,"$1,399.00",100
1987813,Sweden,Stockholm,Skärholmen,Townhouse,$548.00,95
2452805,Sweden,BANDHAGEN,Enskede-Årsta-Vantör,Apartment,$616.00,96
2735055,Sweden,Stockholm,Södermalm,Apartment,$499.00,97
35796433,Sweden,Kungsholmen,Bromma,Apartment,$802.00,100
11286538,Sweden,Stockholm,Östermalm,Apartment,$704.00,96
29984052,Sweden,Södermalm,Södermalm,Apartment,$949.00,95
24407013,Sweden,Kungsholmen,Hägersten-Liljeholmen,House,"$3,199.00",100
9152174,Norway,Oslo,Gamle Oslo,Apartment,$754.00,94
19008574,Sweden,Södermalm,Södermalm,Apartment,$714.00,100
27084967,Sweden,Hägersten-Liljeholmen,Hägersten-Liljeholmen,Loft,"$1,996.00",100
23656186,Sweden,Farsta,Farsta,Apartment,$352.00,96
18555266,Sweden,Stockholm,Hägersten-Liljeholmen,Apartment,$900.00,100
1139359,Sweden,Stockholm,Södermalm,Apartment,"$1,761.00",100
27825111,Sweden,Norrmalm,Norrmalm,Apartment,"$1,057.00",99
18610132,Sweden,Stockholm,Skarpnäck,Apartment,$704.00,100
6056620,Sweden,Stockholm,Kungsholmen,Apartment,$499.00,96
1303522,Sweden,Stockholm,Södermalm,Apartment,$704.00,98
3401343,Sweden,Stockholm,Södermalm,Apartment,$998.00,88
37301374,Sweden,Hägersten-Liljeholmen,Hägersten-Liljeholmen,Apartment,$372.00,91
6634825,Norway,Oslo,Sagene,Apartment,$563.00,99
10562314,Norway,Oslo,Ullern,Apartment,$899.00,99
7037956,Norway,Oslo,Gamle Oslo,Apartment,$781.00,98
1625690,Norway,Oslo,Gamle Oslo,Apartment,"$1,398.00",100
3417805,Sweden,Gröndal,Hägersten-Liljeholmen,Apartment,$401.00,97
6271112,Sweden,Stockholm,Södermalm,Apartment,$900.00,100
5144959,Norway,Oslo,Frogner,Apartment,$454.00,99
31030096,Sweden,Farsta,Enskede-Årsta-Vantör,Apartment,$597.00,96
9964562,Norway,Oslo,Majorstuen,Apartment,$400.00,96
9274350,Norway,Oslo,Grünerløkka,Apartment,$400.00,91
4731209,Norway,Oslo,Sagene,Apartment,$627.00,100
2385047,Norway,Oslo,St. Hanshaugen,Apartment,"$2,997.00",100
19936047,Sweden,Östermalm,Östermalm,Apartment,$959.00,99
3300496,Sweden,Stockholm,Norrmalm,Apartment,$753.00,100
21902924,Sweden,Älvsjö,Älvsjö,Apartment,$509.00,97
20197866,Sweden,Södermalm,Södermalm,Apartment,"$1,096.00",100
28008949,Sweden,Norrmalm,Norrmalm,Apartment,$890.00,94
5477083,Sweden,Stockholm,Skarpnäck,Apartment,$783.00,89
18155526,Sweden,Stockholm,Östermalm,Apartment,$342.00,100
4132277,Norway,Oslo,Grünerløkka,Apartment,$499.00,97
7222685,Sweden,Stockholm,Södermalm,Apartment,"$1,017.00",100
6923849,Norway,Oslo,Grünerløkka,Apartment,"$1,353.00",99
6552385,Norway,Oslo,Sagene,Apartment,$726.00,95
29749239,Sweden,Stockholm,Älvsjö,Apartment,$352.00,100
21003132,Sweden,Bromma,Bromma,House,"$3,317.00",100
18111580,Sweden,Stockholm,Södermalm,Apartment,"$1,497.00",98
38044232,Sweden,Enskede-Årsta-Vantör,Enskede-Årsta-Vantör,Apartment,$587.00,100
35543453,Sweden,Enskede,Enskede-Årsta-Vantör,House,"$2,505.00",100
12651632,Norway,Oslo,Majorstuen,Apartment,$272.00,99
5813375,Norway,Oslo,Nordstrand,House,"$2,497.00",100
13278617,Sweden,Stockholm,Skarpnäck,Apartment,$499.00,95
10993971,Sweden,Stockholm,Enskede-Årsta-Vantör,Bed and breakfast,$646.00,91
24885593,Sweden,Östermalm,Östermalm,Apartment,"$1,996.00",100
35309822,Sweden,Södermalm,Södermalm,Apartment,$802.00,100
1510844,Norway,Oslo,Gamle Oslo,Apartment,"$1,498.00",100
7101116,Sweden,Stockholm,Kungsholmen,Apartment,$528.00,90
6210895,Norway,Grünerløkka,Grünerløkka,Apartment,$953.00,100
5613269,Sweden,Stockholm,Norrmalm,Apartment,"$2,798.00",100
23914437,Sweden,Kungsholmen,Hägersten-Liljeholmen,Apartment,$704.00,100
25106380,Sweden,Kungsholmen,Kungsholmen,Apartment,"$1,096.00",100
36018560,Sweden,Norrmalm,Norrmalm,Apartment,"$1,252.00",100
7612342,Sweden,Stockholm,Enskede-Årsta-Vantör,House,$597.00,100
20145800,Sweden,Östermalm,Östermalm,Apartment,$704.00,95
4458073,Sweden,Stockholm,Norrmalm,Apartment,$704.00,91
16392682,Sweden,södermalm,Södermalm,Apartment,"$1,800.00",97
8048376,Norway,Oslo,Grefsen,Apartment,$899.00,97
11597370,Norway,Oslo,Gamle Oslo,Apartment,$345.00,84
6182008,Sweden,Stockholm,Norrmalm,Apartment,"$1,996.00",100
36783692,Sweden,Norrmalm,Norrmalm,Hostel,"$4,999.00",94
5008359,Sweden,Stockholm,Södermalm,Apartment,"$3,904.00",94
35189184,Sweden,Södermalm,Södermalm,Apartment,"$1,203.00",92
19120301,Sweden,Hässelby-Vällingby,Hässelby-Vällingby,Apartment,$978.00,100
18002559,Sweden,Stockholm,Östermalm,Apartment,"$1,605.00",97
6338977,Sweden,Stockholm,Kungsholmen,Apartment,"$1,996.00",100
11291082,Norway,Oslo,Grünerløkka,Apartment,$599.00,95
28675575,Sweden,Södermalm,Södermalm,Apartment,$744.00,100
17400307,Sweden,Stockholm,Skärholmen,Apartment,$548.00,100
10744799,Sweden,Stockholm,Kungsholmen,Apartment,$802.00,94
26354320,Sweden,Södermalm,Södermalm,Apartment,$998.00,95
8600199,Sweden,Stockholm,Östermalm,Apartment,"$1,497.00",90
13291660,Sweden,Stockholm,Södermalm,Apartment,"$1,301.00",98
18083184,Sweden,Stockholm,Kungsholmen,Apartment,"$4,999.00",98
13025647,Sweden,Stockholm,Östermalm,Apartment,$753.00,97
21574785,Sweden,Norrmalm,Norrmalm,Apartment,"$1,301.00",100
2758781,Sweden,Stockholm,Östermalm,Apartment,$704.00,93
8048825,Sweden,Stockholm,Norrmalm,Apartment,"$2,299.00",98
7103854,Norway,Sentrum,Sentrum,Apartment,"$2,997.00",96
6618411,Norway,Oslo,Majorstuen,Apartment,"$2,597.00",98
22541486,Sweden,Kungsholmen,Kungsholmen,Apartment,"$1,301.00",100
29958010,Sweden,Norrmalm,Norrmalm,Apartment,"$2,798.00",100
22199829,Sweden,Bromma,Bromma,Apartment,$704.00,95
1595682,Sweden,Stockholm,Södermalm,Apartment,"$1,497.00",92
6833888,Sweden,Stockholm,Norrmalm,Apartment,$851.00,93
25204797,Sweden,Bromma,Bromma,House,"$1,800.00",100
6847576,Sweden,Stockholm,Kungsholmen,Apartment,"$1,243.00",100
2590123,Sweden,Stockholm,Bromma,Apartment,$900.00,100
4805636,Sweden,Stockholm,Skarpnäck,Apartment,$284.00,95
34136708,Sweden,Östermalm,Östermalm,Apartment,"$4,001.00",100
19990779,Sweden,Södermalm,Södermalm,Apartment,"$2,495.00",99
11418979,Sweden,Stockholm,Kungsholmen,Apartment,$802.00,94
6312871,Sweden,Stockholm,Södermalm,Apartment,$998.00,93
10143676,Norway,Oslo,Grünerløkka,Apartment,$499.00,99
33268252,Sweden,Stockholm,Södermalm,Apartment,$841.00,100
3229555,Norway,Oslo,Frogner,Condominium,"$1,135.00",94
8521132,Sweden,Stockholm,Norrmalm,Apartment,$763.00,90
23187945,Sweden,Södermalm,Södermalm,Apartment,"$1,203.00",94
30416657,Sweden,Södermalm,Södermalm,Apartment,$753.00,91
22790032,Sweden,Södermalm,Södermalm,Apartment,$949.00,96
9921144,Norway,Oslo,Sagene,Apartment,$554.00,98
14096673,Sweden,Stockholm,Södermalm,Apartment,$450.00,94
7447958,Sweden,Stockholm,Norrmalm,Apartment,$910.00,87
5674155,Norway,Oslo,Nordstrand,Townhouse,$999.00,93
7118946,Sweden,Stockholm,Kungsholmen,Apartment,"$1,605.00",100
2176374,Norway,Oslo,Grünerløkka,Condominium,$963.00,100
32607821,Sweden,Södermalm,Södermalm,Apartment,"$1,096.00",98
15042805,Sweden,Stockholm,Norrmalm,Apartment,$998.00,93
19151449,Sweden,Bromma,Bromma,Apartment,"$1,605.00",98
1205051,Sweden,Stockholm,Södermalm,Apartment,$998.00,97
38295730,Sweden,Södermalm,Södermalm,Apartment,$802.00,100
26921828,Sweden,Kungsholmen,Hägersten-Liljeholmen,Apartment,$656.00,93
25400414,Sweden,Bagarmossen,Skarpnäck,Apartment,$401.00,97
13486186,Sweden,Stockholm,Hägersten-Liljeholmen,Apartment,$499.00,98
34678371,Sweden,Bromma,Bromma,Villa,"$1,399.00",100
5199336,Norway,Oslo,Sagene,Apartment,$454.00,92
10005587,Norway,Oslo,Frogner,Apartment,$654.00,91
19793473,Sweden,Stockholm,Älvsjö,House,"$1,497.00",100
12361376,Sweden,Stockholm,Kungsholmen,Apartment,$900.00,100
19136241,Sweden,Södermalm,Södermalm,Loft,"$2,847.00",98
2290554,Norway,Oslo,Gamle Oslo,Apartment,$699.00,97
35210427,Sweden,Södermalm,Södermalm,Apartment,"$1,507.00",100
26392329,Sweden,Stockholm,Södermalm,Apartment,$792.00,97
25308426,Sweden,Enskededalen,Skarpnäck,House,"$1,702.00",100
2704770,Sweden,Stockholm,Skarpnäck,Apartment,$949.00,98
16785487,Sweden,Stockholm,Norrmalm,Apartment,"$3,004.00",100
8363979,Sweden,Stockholm,Kungsholmen,Apartment,"$1,869.00",93
6907743,Sweden,Stockholm,Östermalm,Apartment,$421.00,98
3601732,Norway,Oslo,Grünerløkka,Apartment,$445.00,97
35447797,Sweden,Södermalm,Södermalm,Apartment,"$1,301.00",100
30012776,Sweden,Stockholm,Enskede-Årsta-Vantör,House,$900.00,100
8803836,Sweden,Stockholm,Kungsholmen,Condominium,$538.00,78
6906081,Sweden,Stockholm,Kungsholmen,Apartment,$998.00,90
25444701,Sweden,Stockholm,Älvsjö,House,"$1,849.00",100
7910419,Sweden,Stockholm,Enskede-Årsta-Vantör,Apartment,$548.00,94
757320,Sweden,Stockholm,Södermalm,Apartment,$704.00,88
31301949,Sweden,Älvsjö,Älvsjö,Apartment,$548.00,100
29306047,Sweden,Bromma,Bromma,House,$978.00,100
12518746,Sweden,Stockholm,Södermalm,Apartment,$597.00,100
8191348,Sweden,"Bredäng, Stockholm",Skärholmen,Apartment,$215.00,93
11029221,Sweden,Stockholm,Enskede-Årsta-Vantör,Apartment,$753.00,96
32894630,Sweden,Hägersten-Liljeholmen,Hägersten-Liljeholmen,Apartment,$391.00,99
12292034,Norway,Oslo,Gamle Oslo,Apartment,$617.00,96
8246790,Sweden,Stockholm,Hägersten-Liljeholmen,Apartment,$303.00,95
24190168,Sweden,Norrmalm,Norrmalm,Apartment,"$1,996.00",98
30553531,Sweden,Kungsholmen,Kungsholmen,Serviced apartment,$802.00,97
16281808,Sweden,Stockholm,Bromma,Apartment,$499.00,100
19069828,Sweden,Södermalm,Södermalm,Apartment,$988.00,97
18910688,Sweden,Östermalm,Östermalm,Apartment,"$1,096.00",100
15594059,Sweden,Stockholm,Spånga-Tensta,Apartment,$196.00,89
30251154,Sweden,Södermalm,Södermalm,Apartment,"$2,103.00",98
3280255,Norway,Oslo,Frogner,Apartment,$481.00,97
5668284,Norway,Oslo,St. Hanshaugen,Apartment,$754.00,95
10548086,Norway,Oslo,Nordstrand,Apartment,$499.00,100
12914464,Norway,Oslo,Majorstuen,Apartment,$390.00,95
3923311,Norway,Oslo,Grünerløkka,Apartment,$599.00,88
9728030,Norway,Oslo,Sentrum,Apartment,$999.00,98
7122744,Sweden,Stockholm,Hägersten-Liljeholmen,House,$225.00,60
25123554,Sweden,Hägersten-Liljeholmen,Hägersten-Liljeholmen,Apartment,$499.00,100
27012627,Sweden,Kungsholmen,Kungsholmen,Apartment,$352.00,96
15459243,Sweden,Stockholm,Kungsholmen,Hostel,$176.00,77
2851938,Norway,Oslo,Gamle Oslo,Apartment,"$1,072.00",97
2643879,Sweden,Stockholm,Enskede-Årsta-Vantör,Apartment,$978.00,84
1636807,Norway,Oslo,Sagene,Apartment,$490.00,99
6162004,Sweden,Stockholm,Skarpnäck,Apartment,"$1,605.00",99
34649206,Sweden,Kista,Rinkeby-Kista,Apartment,$499.00,70
16886525,Sweden,Stockholm,Norrmalm,Apartment,$792.00,100
13029610,Norway,Oslo,Grünerløkka,Apartment,$799.00,93
19283889,Sweden,Stockholm,Södermalm,Apartment,$802.00,90
18986567,Sweden,Stockholm,Södermalm,Apartment,$998.00,100
2976387,Norway,Oslo,Nordre Aker,Apartment,$499.00,91
3248936,Sweden,Stockholm,Södermalm,Apartment,"$1,702.00",95
2173440,Norway,Oslo,St. Hanshaugen,Apartment,$999.00,89
6764000,Sweden,Stockholm,Hägersten-Liljeholmen,Apartment,$890.00,90
29869612,Sweden,Östermalm,Östermalm,Apartment,"$1,448.00",96
30535674,Sweden,Södermalm,Södermalm,Apartment,"$1,497.00",98
23340143,Sweden,Farsta,Farsta,Apartment,$352.00,100
8980587,Norway,Oslo,Frogner,Apartment,$627.00,97
18442996,Sweden,Stockholm,Enskede-Årsta-Vantör,House,"$1,497.00",97
20419508,Sweden,Bromma,Bromma,Apartment,$626.00,99
7778796,Sweden,Stockholm,Hägersten-Liljeholmen,Apartment,$382.00,80
31549534,Sweden,Stockholm,Enskede-Årsta-Vantör,Apartment,$147.00,100
15022331,Sweden,Stockholm,Södermalm,Apartment,"$1,066.00",85
25656587,Sweden,Bromma,Bromma,House,"$1,399.00",100
6465037,Sweden,Stockholm,Södermalm,Apartment,$900.00,90
4991426,Norway,Oslo,Grünerløkka,Apartment,$372.00,100
3092559,Norway,Oslo,Sagene,Apartment,$754.00,95
13194713,Sweden,Stockholm,Södermalm,Apartment,$753.00,100
1486023,Sweden,Stockholm,Skarpnäck,Apartment,$352.00,95
16046785,Sweden,Stockholm,Norrmalm,Apartment,"$2,994.00",88
18317768,Sweden,Stockholm,Södermalm,Apartment,$969.00,100
19444077,Sweden,Östermalm,Östermalm,Apartment,"$1,898.00",100
12184962,Norway,Oslo,Nordre Aker,Apartment,$545.00,95
12338772,Norway,Oslo,Grünerløkka,Apartment,$681.00,90
27698681,Sweden,Södermalm,Södermalm,Apartment,"$1,203.00",100
7089767,Sweden,Stockholm,Bromma,House,"$1,448.00",97
28068445,Sweden,Södermalm,Södermalm,Apartment,$607.00,93
11564213,Norway,Oslo,Sagene,Apartment,$291.00,99
12242192,Sweden,Stockholm,Hägersten-Liljeholmen,Boat,"$1,996.00",95
4547381,Sweden,Stockholm,Enskede-Årsta-Vantör,Apartment,$597.00,100
3384368,Sweden,Stockholm,Södermalm,Apartment,$900.00,97
794891,Norway,Oslo,Majorstuen,Apartment,$599.00,90
36127062,Sweden,Stockholm,Södermalm,Apartment,$528.00,80
13163985,Sweden,Stockholm,Hägersten-Liljeholmen,Apartment,"$1,184.00",98
18290323,Sweden,Stockholm,Skarpnäck,Apartment,$900.00,95
28184049,Sweden,Kungsholmen,Kungsholmen,Apartment,$597.00,97
2040475,Sweden,Stockholm,Norrmalm,Apartment,"$1,497.00",100
25565267,Sweden,Stockholm,Södermalm,Apartment,"$2,270.00",100
15459261,Sweden,Stockholm,Älvsjö,House,"$1,291.00",100
37088292,Sweden,Stockholm,Södermalm,Apartment,$352.00,95
6639610,Sweden,Stockholm,Södermalm,Condominium,$949.00,99
10940115,Sweden,Stockholm,Norrmalm,Apartment,$949.00,88
15460483,Sweden,Stockholm,Kungsholmen,Hostel,$147.00,78
5649882,Sweden,Stockholm,Södermalm,Apartment,$479.00,95
12536444,Norway,Oslo,St. Hanshaugen,Apartment,$527.00,96
36910594,Sweden,Kungsholmen,Kungsholmen,Apartment,"$1,096.00",100
6794204,Sweden,Stockholm,Enskede-Årsta-Vantör,Apartment,$489.00,95
18399145,Sweden,Stockholm,Norrmalm,Apartment,"$1,301.00",100
2045598,Norway,Oslo,St. Hanshaugen,Apartment,$799.00,93
19504988,Sweden,Hägersten-Liljeholmen,Hägersten-Liljeholmen,Apartment,$499.00,99
